587476,0
582931,0
579610,0
590389,0
573836,0
587465,0
587618,0
574015,0
575147,0
586319,0
579617,0
580151,0
577600,0
573091,0
581861,0
584790,0
583943,0
579117,0
590970,0
578108,0
592050,0
578312,0
578976,0
580954,0
582363,0
586892,0
589081,0
586217,0
587385,0
592711,0
581795,0
582505,0
589989,0
591296,0
570768,0
577312,0
594142,0
583490,0
582156,0
573790,0
579827,0
592622,0
586606,0
581286,0
592940,0
574257,0
578840,0
591652,0
573543,0
586365,0
584682,0
576669,0
593361,0
576666,0
589513,0
585495,0
587167,0
574499,0
577239,0
570689,0
591247,0
575227,0
589217,0
593083,0
584905,0
572409,0
574218,0
574330,0
584107,0
589972,0
581982,0
594096,0
583548,0
587766,0
592556,0
588877,0
593407,0
579304,0
577701,0
581105,0
575895,0
572758,0
594638,0
578665,0
571216,0
578475,0
584890,0
585684,0
588335,0
573885,0
570963,0
587298,0
590000,0
571426,0
578164,0
589796,0
589597,0
589885,0
593111,0
589871,0
578001,0
592922,0
585750,0
575704,0
572570,0
589539,0
580222,0
593020,0
588367,0
577547,0
593985,0
571825,0
594194,0
587365,0
581172,0
582352,0
575363,0
579480,0
594210,0
590561,0
570131,0
576257,0
587425,0
570608,0
571305,0
581094,0
592403,0
574664,0
580194,0
579390,0
582765,0
581612,0
587008,0
582437,0
593847,0
576376,0
583628,0
584428,0
570400,0
586446,0
581039,0
579322,0
574256,0
580487,0
570322,0
587056,0
570579,0
571080,0
574504,0
584321,0
591912,0
573726,0
586740,0
570677,0
578892,0
587432,0
581931,0
573346,0
581894,0
570187,0
583185,0
582708,0
583574,0
585101,0
570720,0
577358,0
587858,0
589963,0
582713,0
578477,0
588632,0
585755,0
574636,0
580731,0
575941,0
575127,0
580012,0
578695,0
572492,0
585871,0
577437,0
577113,0
582362,0
584602,0
577964,0
586705,0
594036,0
574505,0
585946,0
572249,0
587870,0
586859,0
591120,0
578347,0
589592,0
570824,0
575686,0
593634,0
579757,0
586358,0
582415,0
581189,0
593543,0
585527,0
593641,0
575532,0
577201,0
586569,0
588939,0
578162,0
576600,0
586751,0
582614,0
592980,0
593881,0
585052,0
592143,0
575507,0
582204,0
589740,0
582306,0
571294,0
594231,0
588717,0
574615,0
575428,0
574088,0
584802,0
576775,0
585112,0
587256,0
583911,0
579743,0
577419,0
584641,0
573747,0
592449,0
585336,0
582305,0
587161,0
571244,0
575903,0
577167,0
592932,0
592821,0
573976,0
587570,0
575892,0
574682,0
577870,0
576725,0
578034,0
583561,0
571815,0
580564,0
588969,0
588159,0
582611,0
588808,0
593385,0
573109,0
584027,0
579640,0
592585,0
573942,0
589645,0
573908,0
585445,0
594640,0
571878,0
577792,0
590791,0
578994,0
579461,0
589095,0
587211,0
587874,0
571631,0
588810,0
591979,0
588488,0
591361,0
587012,0
583741,0
587372,0
584297,0
574134,0
578414,0
593397,0
586883,0
585354,0
588765,0
578702,0
579389,0
582933,0
586494,0
574292,0
583958,0
583629,0
579137,0
571096,0
590968,0
594009,0
589531,0
585447,0
591225,0
574001,0
583905,0
594986,0
594082,0
585367,0
590261,0
590147,0
584132,0
578679,0
591630,0
571322,0
594437,0
579511,0
582410,0
586033,0
588181,0
572024,0
571772,0
577508,0
571611,0
585516,0
584170,0
582692,0
586128,0
570797,0
590487,0
579642,0
579285,0
585691,0
573916,0
584580,0
582020,0
588245,0
581879,0
594451,0
588777,0
583538,0
592569,0
573263,0
576002,0
574999,0
587026,0
590584,0
590130,0
581320,0
578961,0
578959,0
575827,0
573406,0
593028,0
588161,0
585213,0
594855,0
586186,0
587963,0
574458,0
576945,0
571431,0
573630,0
578437,0
593289,0
576723,0
577460,0
587202,0
574913,0
583570,0
589310,0
576030,0
583143,0
581650,0
579900,0
592381,0
570075,0
574405,0
576921,0
589487,0
580016,0
573164,0
578531,0
576732,0
582044,0
582926,0
576657,0
592946,0
585003,0
588180,0
590587,0
576054,0
578948,0
574710,0
591920,0
593673,0
586028,0
584292,0
573723,0
593527,0
591928,0
572445,0
571040,0
574866,0
578185,0
572925,0
592503,0
573813,0
586782,0
587402,0
579305,0
594668,0
585555,0
578487,0
585451,0
570078,0
587072,0
582638,0
589600,0
578059,0
585540,0
590474,0
578730,0
570635,0
585155,0
571338,0
580473,0
589704,0
593197,0
593540,0
593428,0
580556,0
588792,0
578340,0
585025,0
587553,0
573571,0
578429,0
592229,0
571929,0
582509,0
584217,0
578046,0
591452,0
576660,0
587028,0
583105,0
588569,0
570674,0
583117,0
570953,0
583137,0
594849,0
585576,0
581758,0
578741,0
577750,0
582779,0
593568,0
579473,0
572714,0
574641,0
578692,0
589729,0
579776,0
574740,0
577725,0
592160,0
579428,0
579146,0
576406,0
578395,0
578819,0
570373,0
591055,0
585931,0
580418,0
586295,0
577120,0
582171,0
593175,0
588166,0
587337,0
592774,0
591406,0
573561,0
584311,0
580008,0
583695,0
579444,0
571024,0
590653,0
582170,0
574078,0
587711,0
592271,0
584777,0
594265,0
575087,0
576120,0
578747,0
584093,0
580836,0
585538,0
578602,0
581285,0
592362,0
585604,0
575752,0
573159,0
587041,0
594929,0
578364,0
578334,0
581178,0
582728,0
575680,0
577759,0
586035,0
581411,0
592008,0
570818,0
590501,0
579113,0
590246,0
583627,0
572917,0
579060,0
588258,0
591726,0
582501,0
573187,0
578458,0
589709,0
575907,0
582065,0
586084,0
580854,0
586493,0
588663,0
578638,0
574764,0
571817,0
582021,0
586106,0
571709,0
584630,0
579587,0
575200,0
591026,0
588273,0
584115,0
591444,0
593011,0
570248,0
581054,0
576207,0
572908,0
580698,0
576859,0
583065,0
583714,0
574180,0
578674,0
594874,0
577783,0
576467,0
572709,0
591854,0
588691,0
592982,0
586712,0
581902,0
574767,0
578015,0
573492,0
571174,0
573102,0
580237,0
587017,0
575228,0
576782,0
591542,0
573112,0
573257,0
593866,0
589900,0
592810,0
581291,0
581850,0
570253,0
582930,0
586247,0
574071,0
594249,0
590931,0
592600,0
576587,0
594861,0
593644,0
578693,0
570846,0
589555,0
592475,0
581915,0
586862,0
586970,0
591025,0
591232,0
586492,0
580755,0
573046,0
571089,0
576474,0
586716,0
582940,0
570109,0
592784,0
572828,0
593579,0
572285,0
579025,0
573902,0
593719,0
577573,0
575014,0
573437,0
591746,0
589018,0
585639,0
591066,0
579472,0
589551,0
591449,0
581812,0
589212,0
594014,0
574643,0
584228,0
571069,0
586900,0
585568,0
580987,0
577011,0
585065,0
584646,0
586222,0
589851,0
592180,0
589091,0
581252,0
591253,0
592847,0
594290,0
592263,0
585558,0
577148,0
586821,0
581321,0
584591,0
576671,0
571555,0
589977,0
570543,0
579897,0
570077,0
586114,0
573677,0
580106,0
583347,0
582131,0
591770,0
571500,0
589297,0
576676,0
575798,0
579844,0
580520,0
586647,0
574456,0
580837,0
582451,0
582575,0
579871,0
594473,0
571493,0
575582,0
587355,0
571701,0
584452,0
594728,0
573895,0
581733,0
588809,0
583726,0
574733,0
590101,0
588776,0
575657,0
583527,0
575182,0
570782,0
576688,0
573033,0
580784,0
574845,0
572010,0
576099,0
579990,0
585896,0
585100,0
592044,0
575078,0
584347,0
580571,0
581678,0
581954,0
582058,0
575052,0
593412,0
585004,0
591615,0
591758,0
581835,0
580470,0
580305,0
593497,0
579368,0
582787,0
578467,0
590507,0
582396,0
584698,0
580188,0
578238,0
579741,0
591476,0
574591,0
583309,0
572830,0
582377,0
577376,0
576413,0
570764,0
573414,0
580797,0
581223,0
589993,0
592315,0
592615,0
591867,0
593395,0
585661,0
577849,0
586741,0
588033,0
589197,0
592176,0
579745,0
591655,0
579913,0
577295,0
581544,0
570260,0
575378,0
578074,0
578659,0
589581,0
579222,0
594743,0
585391,0
584102,0
587171,0
572142,0
592664,0
591693,0
582279,0
584681,0
581929,0
570571,0
582468,0
570688,0
586173,0
587928,0
583350,0
589918,0
574639,0
593000,0
582209,0
583393,0
580346,0
591703,0
578346,0
594666,0
590757,0
570935,0
576369,0
579737,0
573203,0
584584,0
586908,0
586753,0
589663,0
590202,0
579291,0
578572,0
587051,0
594869,0
571847,0
588962,0
589953,0
575411,0
573183,0
590155,0
574449,0
589754,0
593933,0
585969,0
583784,0
588793,0
577124,0
581402,0
580343,0
574942,0
593074,0
591274,0
574723,0
585079,0
594235,0
574507,0
589665,0
593150,0
589077,0
587453,0
585071,0
574603,0
581406,0
586326,0
583429,0
572887,0
577016,0
575864,0
575821,0
585909,0
572705,0
581768,0
587788,0
580386,0
582839,0
582061,0
579740,0
574625,0
579017,0
578613,0
591934,0
591687,0
593422,0
584521,0
585875,0
590730,0
572340,0
575900,0
585337,0
589701,0
588873,0
577495,0
575514,0
592374,0
592632,0
582250,0
583493,0
570482,0
592011,0
582249,0
582703,0
584459,0
570585,0
575671,0
594749,0
580616,0
582381,0
570844,0
591000,0
578715,0
589945,0
571303,0
588780,0
580488,0
586048,0
573235,0
586229,0
580500,0
570555,0
593006,0
581550,0
581397,0
577467,0
577953,0
577038,0
579308,0
583710,0
571453,0
589208,0
590189,0
579407,0
576382,0
576907,0
594581,0
573168,0
579752,0
588144,0
590041,0
595026,0
581914,0
581239,0
586123,0
586415,0
578653,0
590311,0
572270,0
591590,0
585125,0
589420,0
574867,0
594303,0
580746,0
591995,0
571636,0
571506,0
585756,0
589499,0
576965,0
578738,0
584336,0
571991,0
590448,0
578138,0
591904,0
575135,0
592343,0
571758,0
586815,0
584412,0
588459,0
574240,0
571840,0
591235,0
592183,0
578289,0
584190,0
570433,0
570230,0
582512,0
592213,0
584982,0
576734,0
591821,0
580796,0
577856,0
580249,0
581788,0
576346,0
589109,0
594199,0
577752,0
570386,0
582622,0
573516,0
570441,0
570701,0
573991,0
579018,0
585159,0
594446,0
581119,0
581900,0
591159,0
570186,0
592659,0
585122,0
591124,0
579317,0
574891,0
570675,0
574940,0
588000,0
571179,0
586610,0
590393,0
588432,0
578332,0
578496,0
586393,0
591089,0
570167,0
570552,0
582607,0
581483,0
592188,0
581224,0
585781,0
592930,0
583114,0
589611,0
573550,0
578714,0
573599,0
591755,0
590563,0
587496,0
581497,0
588866,0
571653,0
584943,0
572650,0
578888,0
572276,0
572389,0
593941,0
577939,0
575931,0
581485,0
588182,0
594626,0
577992,0
586256,0
594027,0
589011,0
594099,0
594934,0
591741,0
584857,0
582805,0
578630,0
582736,0
572221,0
572956,0
579742,0
581264,0
570262,0
575299,0
571237,0
575167,0
583953,0
578788,0
584569,0
576552,0
580338,0
583843,0
581916,0
573728,0
572470,0
587350,0
585936,0
582302,0
588114,0
585407,0
587679,0
589364,0
587299,0
593932,0
570671,0
574592,0
579029,0
590238,0
586495,0
594329,0
570208,0
590456,0
577777,0
581698,0
580920,0
575697,0
577789,0
571852,0
583078,0
584155,0
572947,0
592238,0
588925,0
576110,0
582752,0
582158,0
583531,0
581265,0
584291,0
589907,0
583325,0
591659,0
576764,0
576398,0
582251,0
591388,0
590807,0
591900,0
581619,0
584715,0
576318,0
576024,0
586034,0
582721,0
572895,0
582635,0
579416,0
586357,0
576167,0
593466,0
574586,0
591739,0
578464,0
571289,0
586582,0
579203,0
570314,0
588474,0
582623,0
584803,0
593421,0
585410,0
591591,0
575746,0
592175,0
586690,0
571413,0
592791,0
585063,0
594302,0
584636,0
590089,0
585387,0
592647,0
583661,0
583104,0
585883,0
592311,0
581217,0
578480,0
592468,0
581563,0
588489,0
576699,0
582356,0
585183,0
585187,0
574440,0
578070,0
573029,0
583520,0
570940,0
589710,0
587542,0
585230,0
583994,0
588785,0
571705,0
590122,0
591688,0
571448,0
572811,0
591848,0
575984,0
572039,0
572765,0
594952,0
591724,0
586221,0
588018,0
574675,0
589521,0
585686,0
573438,0
593936,0
584076,0
579604,0
580455,0
585521,0
584714,0
581423,0
581831,0
585362,0
590184,0
578842,0
578470,0
582759,0
586852,0
578331,0
580814,0
588165,0
586170,0
587303,0
576628,0
580003,0
586666,0
587136,0
593650,0
589617,0
579738,0
570593,0
581600,0
586607,0
584161,0
591973,0
582631,0
575125,0
586685,0
575933,0
586499,0
573701,0
579834,0
590141,0
582502,0
575592,0
575558,0
588976,0
575707,0
571102,0
590233,0
578137,0
592284,0
581570,0
583163,0
577382,0
592162,0
583334,0
581266,0
572910,0
578850,0
586644,0
578866,0
579893,0
572042,0
578704,0
580199,0
589397,0
577722,0
590236,0
586201,0
585355,0
580576,0
587745,0
591279,0
578182,0
592265,0
579603,0
587152,0
571994,0
575973,0
594254,0
578481,0
582657,0
580077,0
585448,0
575800,0
581789,0
572250,0
571072,0
570292,0
591885,0
573211,0
590636,0
594670,0
583624,0
583848,0
586102,0
587290,0
576241,0
581978,0
591721,0
577717,0
570969,0
581468,0
585013,0
586893,0
592656,0
576399,0
592282,0
589532,0
581001,0
594818,0
590819,0
593570,0
589607,0
577931,0
586535,0
594213,0
585741,0
581818,0
587018,0
570158,0
579201,0
577343,0
582247,0
586904,0
585042,0
570751,0
584488,0
586618,0
579767,0
592915,0
587830,0
586017,0
573388,0
578183,0
575980,0
590310,0
575793,0
593350,0
586997,0
591186,0
587022,0
572514,0
580415,0
576071,0
575503,0
585462,0
586710,0
583517,0
585914,0
583314,0
570378,0
574395,0
587946,0
572372,0
574407,0
579392,0
582149,0
579608,0
575136,0
571625,0
581580,0
582225,0
579400,0
578111,0
570839,0
578417,0
575323,0
571416,0
572052,0
590032,0
582799,0
589638,0
587283,0
575031,0
593200,0
588483,0
589934,0
590070,0
576537,0
585545,0
584419,0
578563,0
591718,0
592822,0
587748,0
577749,0
590213,0
582973,0
577349,0
571378,0
585409,0
570946,0
573295,0
591036,0
583122,0
592193,0
588199,0
578152,0
577946,0
582584,0
579931,0
589899,0
579477,0
578155,0
579378,0
581289,0
571851,0
574461,0
587611,0
590643,0
575100,0
594230,0
594809,0
574238,0
585338,0
585239,0
594081,0
578632,0
594730,0
583502,0
587197,0
594499,0
581327,0
577151,0
580628,0
580590,0
591636,0
579163,0
587661,0
579988,0
589970,0
591052,0
583465,0
570255,0
570176,0
584481,0
581100,0
586930,0
573961,0
582907,0
593588,0
584901,0
591352,0
593475,0
585531,0
590573,0
591811,0
586664,0
588843,0
584820,0
580904,0
588070,0
574983,0
585962,0
582220,0
574662,0
586918,0
579624,0
583262,0
578498,0
577486,0
571344,0
579920,0
585546,0
594450,0
585534,0
578574,0
572404,0
591396,0
581235,0
574808,0
571224,0
589009,0
585954,0
585585,0
589201,0
583442,0
575901,0
576208,0
575696,0
571479,0
584776,0
570206,0
589837,0
585312,0
580320,0
586152,0
588299,0
590160,0
579488,0
587506,0
590893,0
584939,0
573546,0
585720,0
577904,0
574363,0
581425,0
590592,0
583885,0
572002,0
581484,0
572266,0
579277,0
582920,0
590312,0
593055,0
582722,0
580201,0
571771,0
585069,0
572916,0
593924,0
586722,0
574863,0
579835,0
576635,0
581989,0
586683,0
574392,0
571103,0
584550,0
577909,0
574214,0
579363,0
578216,0
589713,0
594079,0
591048,0
589994,0
582562,0
587947,0
582876,0
581718,0
577800,0
586460,0
577968,0
570336,0
588499,0
586349,0
580713,0
586529,0
583532,0
583764,0
572034,0
594514,0
576995,0
571828,0
591707,0
578871,0
577805,0
572027,0
576342,0
578963,0
592908,0
584486,0
585837,0
574792,0
570887,0
582392,0
581253,0
584405,0
586387,0
577500,0
594604,0
583166,0
577924,0
577688,0
577603,0
581415,0
577117,0
574633,0
572920,0
577260,0
583003,0
578917,0
572665,0
583286,0
594782,0
589685,0
575408,0
570699,0
587219,0
571617,0
573308,0
586662,0
578122,0
582651,0
591357,0
586681,0
588636,0
574370,0
586303,0
581903,0
575953,0
590273,0
587243,0
593362,0
588309,0
586041,0
580863,0
572959,0
586590,0
571253,0
594963,0
570546,0
587121,0
593943,0
591965,0
583207,0
586969,0
579350,0
572702,0
590112,0
578320,0
578807,0
594391,0
581601,0
572988,0
579771,0
573048,0
593664,0
575769,0
571736,0
572305,0
586497,0
587371,0
573575,0
575522,0
580890,0
576784,0
578896,0
586528,0
571605,0
573345,0
588807,0
580059,0
586073,0
580972,0
594672,0
585085,0
586018,0
581248,0
594554,0
594296,0
575088,0
582751,0
578619,0
577027,0
572272,0
584337,0
585197,0
570766,0
591930,0
582546,0
585023,0
580122,0
574628,0
578955,0
575471,0
571005,0
594719,0
580906,0
582493,0
570715,0
575950,0
590799,0
588589,0
581759,0
585124,0
589788,0
594381,0
574000,0
589331,0
570864,0
588742,0
594257,0
590645,0
588566,0
594629,0
582594,0
589983,0
573712,0
589969,0
581288,0
592629,0
577428,0
575353,0
570341,0
573512,0
576929,0
576674,0
570578,0
584046,0
591233,0
570705,0
585467,0
591028,0
590285,0
577809,0
579888,0
572993,0
571353,0
571544,0
592792,0
582077,0
586584,0
582969,0
588265,0
588218,0
586886,0
572955,0
572379,0
587351,0
579529,0
576411,0
570224,0
586133,0
579618,0
571768,0
582812,0
578583,0
581313,0
582120,0
588818,0
578469,0
588130,0
586392,0
579342,0
573348,0
590332,0
586209,0
572204,0
580082,0
590221,0
582581,0
589822,0
591648,0
574821,0
578441,0
590483,0
576256,0
573861,0
588253,0
570931,0
581769,0
589136,0
593800,0
579307,0
570258,0
570600,0
573964,0
578893,0
576466,0
579730,0
582296,0
590788,0
590520,0
589005,0
590165,0
592715,0
576606,0
591188,0
593471,0
591858,0
575407,0
572299,0
581863,0
590881,0
582461,0
581548,0
574799,0
575600,0
582602,0
580581,0
571355,0
592549,0
590571,0
574844,0
572756,0
590356,0
580399,0
581204,0
571036,0
575531,0
575542,0
574213,0
571119,0
573705,0
586567,0
584694,0
572186,0
579199,0
594091,0
578294,0
593431,0
571207,0
575913,0
579015,0
581507,0
593698,0
590237,0
570765,0
587445,0
584218,0
581417,0
580461,0
587085,0
574725,0
571250,0
580959,0
587652,0
586156,0
586913,0
582231,0
582068,0
574617,0
588441,0
591153,0
588995,0
581099,0
593509,0
590426,0
594664,0
571790,0
576408,0
590811,0
571445,0
571135,0
591514,0
593047,0
576710,0
576222,0
578372,0
584133,0
594985,0
571218,0
586087,0
575909,0
570624,0
594974,0
589917,0
588778,0
574707,0
591947,0
586342,0
584502,0
582168,0
591030,0
590427,0
591624,0
576521,0
578683,0
587274,0
582603,0
593285,0
588361,0
580476,0
591647,0
582543,0
594466,0
579044,0
570264,0
583881,0
583036,0
575417,0
576514,0
590871,0
585141,0
587130,0
578040,0
586743,0
582720,0
592136,0
584065,0
590486,0
585904,0
579499,0
575067,0
590905,0
572909,0
582540,0
570698,0
581775,0
572589,0
581447,0
585763,0
580586,0
594905,0
593740,0
594684,0
590182,0
591329,0
574704,0
582995,0
571313,0
593898,0
592619,0
588498,0
571850,0
590093,0
575359,0
594735,0
590340,0
575144,0
592059,0
589628,0
588071,0
587507,0
575060,0
574143,0
575934,0
573819,0
591938,0
589958,0
570908,0
572598,0
591599,0
582761,0
582842,0
588674,0
588637,0
584279,0
594966,0
579760,0
584585,0
575552,0
580284,0
575053,0
584644,0
577242,0
576993,0
574311,0
581169,0
581275,0
571354,0
580449,0
590744,0
591738,0
577032,0
575735,0
580841,0
588466,0
586050,0
589905,0
583317,0
578251,0
594611,0
571585,0
583091,0
591784,0
572311,0
573379,0
593377,0
574522,0
580808,0
577753,0
583884,0
591768,0
573010,0
582775,0
592057,0
594549,0
580823,0
573378,0
582032,0
577590,0
577216,0
580645,0
594148,0
574034,0
576104,0
573931,0
590910,0
588596,0
581101,0
590536,0
570175,0
577443,0
585938,0
593998,0
586655,0
574047,0
582899,0
586442,0
584137,0
582222,0
577990,0
585902,0
574849,0
573915,0
582417,0
582136,0
583634,0
590760,0
575108,0
574413,0
584303,0
575406,0
577457,0
585399,0
570938,0
587913,0
577675,0
593691,0
582714,0
594383,0
575002,0
594032,0
593989,0
586389,0
575759,0
578349,0
581273,0
594979,0
577044,0
582375,0
584671,0
577456,0
586211,0
573886,0
592365,0
581450,0
575994,0
570261,0
579829,0
574541,0
570487,0
572313,0
582665,0
581254,0
583145,0
584782,0
594394,0
577450,0
577212,0
574133,0
587729,0
583075,0
582391,0
573268,0
579701,0
576988,0
595041,0
576885,0
581318,0
584334,0
584704,0
589047,0
584809,0
581782,0
591922,0
585986,0
589583,0
589073,0
588872,0
581035,0
588522,0
577952,0
582810,0
578505,0
581222,0
591749,0
582494,0
592125,0
576496,0
576065,0
575554,0
594033,0
592776,0
584286,0
577280,0
578084,0
592580,0
575843,0
582185,0
574594,0
586093,0
594762,0
573558,0
582092,0
571146,0
574219,0
588800,0
578149,0
589004,0
576175,0
582442,0
582450,0
584503,0
576672,0
585349,0
589587,0
575367,0
578262,0
594838,0
592921,0
584514,0
581655,0
573557,0
594824,0
585710,0
581027,0
592111,0
589916,0
594250,0
578756,0
581605,0
589169,0
580235,0
576325,0
582261,0
580135,0
586347,0
582008,0
581077,0
576171,0
572616,0
580785,0
590012,0
585826,0
581244,0
577602,0
590162,0
584444,0
574048,0
583706,0
583755,0
591791,0
571853,0
580192,0
574436,0
594139,0
589570,0
571976,0
571317,0
572535,0
574580,0
583158,0
591761,0
585990,0
575778,0
575472,0
577544,0
592695,0
573998,0
572941,0
575713,0
580846,0
580589,0
581529,0
582498,0
570480,0
573879,0
573003,0
593091,0
577541,0
579684,0
575294,0
594207,0
584134,0
593911,0
591939,0
579956,0
575329,0
580089,0
589406,0
575790,0
582189,0
579546,0
579702,0
594261,0
592793,0
573744,0
579048,0
588593,0
580629,0
582227,0
574903,0
570729,0
581519,0
590164,0
590447,0
577200,0
589383,0
589955,0
580276,0
576468,0
585034,0
577765,0
594275,0
589547,0
581821,0
571586,0
577496,0
580255,0
594819,0
589343,0
583563,0
591563,0
584235,0
581862,0
576075,0
573851,0
576667,0
585522,0
593948,0
585281,0
576994,0
582754,0
574283,0
570275,0
573458,0
592623,0
585425,0
573430,0
574485,0
588920,0
592806,0
580253,0
586188,0
581489,0
588402,0
579930,0
570447,0
590956,0
592006,0
579673,0
587264,0
573269,0
578740,0
578928,0
594094,0
593926,0
577466,0
586760,0
590579,0
572044,0
589347,0
594478,0
572335,0
587982,0
590774,0
587255,0
593334,0
580262,0
584895,0
585779,0
570339,0
584594,0
572246,0
575859,0
584175,0
571329,0
576681,0
592416,0
583596,0
570084,0
579055,0
583712,0
591003,0
587626,0
590558,0
570982,0
570501,0
584177,0
586104,0
584121,0
580540,0
585830,0
577833,0
585474,0
579367,0
587231,0
578237,0
593425,0
583196,0
572342,0
575377,0
581867,0
577291,0
593180,0
592639,0
585570,0
584288,0
594152,0
578023,0
580383,0
582344,0
570106,0
582166,0
588749,0
582087,0
582188,0
578293,0
576059,0
571076,0
588590,0
590687,0
576680,0
587862,0
591619,0
589178,0
583742,0
583478,0
573702,0
573956,0
578036,0
590123,0
592016,0
585988,0
592598,0
575479,0
582733,0
572038,0
591948,0
591527,0
582040,0
582534,0
595053,0
590527,0
587380,0
578625,0
593958,0
588109,0
576351,0
577129,0
585393,0
578231,0
592954,0
593508,0
580960,0
589141,0
581725,0
590462,0
587996,0
575151,0
573778,0
584883,0
582542,0
592360,0
570551,0
573341,0
577323,0
586148,0
589127,0
588845,0
570481,0
587717,0
574897,0
583175,0
594028,0
592467,0
574377,0
570091,0
575860,0
577100,0
586920,0
576402,0
579168,0
582036,0
587047,0
577373,0
578014,0
573670,0
585592,0
578172,0
591903,0
592781,0
573696,0
589209,0
592725,0
585507,0
592700,0
588495,0
571640,0
587735,0
591216,0
593315,0
584753,0
585318,0
582567,0
575085,0
581443,0
589569,0
591181,0
584127,0
570709,0
592935,0
584003,0
573007,0
571219,0
570627,0
591499,0
577882,0
579941,0
588348,0
593942,0
589711,0
577199,0
571425,0
589823,0
578673,0
584589,0
587628,0
587319,0
589767,0
582211,0
571724,0
581885,0
583301,0
576187,0
584624,0
587695,0
587934,0
579502,0
591459,0
593019,0
573669,0
594958,0
572679,0
572556,0
580417,0
584482,0
578746,0
577207,0
591322,0
576008,0
576505,0
585916,0
572521,0
586979,0
590439,0
575026,0
570409,0
583280,0
577370,0
594723,0
591202,0
590331,0
590801,0
574378,0
580108,0
584415,0
577768,0
594777,0
583107,0
583965,0
581317,0
576146,0
575591,0
586024,0
594933,0
581357,0
584508,0
592748,0
577145,0
592407,0
592546,0
581348,0
581761,0
591803,0
581193,0
576766,0
594879,0
591053,0
573665,0
572166,0
594219,0
571438,0
574284,0
585808,0
579866,0
574562,0
572627,0
594513,0
588567,0
584835,0
580611,0
586989,0
572810,0
583677,0
592814,0
579512,0
592079,0
585082,0
584446,0
574151,0
594132,0
577292,0
570090,0
588465,0
575220,0
592126,0
571114,0
582382,0
594907,0
593793,0
583488,0
582473,0
573584,0
585995,0
570259,0
582090,0
590009,0
591735,0
576176,0
587155,0
587716,0
576927,0
589228,0
583909,0
578608,0
585651,0
586459,0
577640,0
580582,0
585582,0
586571,0
579254,0
590075,0
589603,0
593093,0
574412,0
570960,0
575152,0
572820,0
584354,0
571013,0
587867,0
574564,0
584474,0
577799,0
578333,0
587258,0
593525,0
571417,0
587159,0
578021,0
582223,0
590109,0
584597,0
576066,0
579097,0
585325,0
583960,0
588288,0
581295,0
579108,0
574552,0
589643,0
592411,0
571691,0
587107,0
581799,0
590857,0
586206,0
581146,0
586092,0
590417,0
575237,0
580466,0
571397,0
576014,0
585941,0
582911,0
573925,0
591489,0
586624,0
588173,0
574011,0
591773,0
576329,0
586405,0
582634,0
587816,0
583374,0
581764,0
578135,0
578859,0
588358,0
571048,0
578227,0
580566,0
573127,0
583510,0
574640,0
584437,0
588020,0
586614,0
580218,0
580847,0
581629,0
571565,0
576790,0
587643,0
577557,0
592981,0
582113,0
570477,0
587405,0
590671,0
576510,0
585304,0
573405,0
578376,0
574206,0
594305,0
574978,0
577345,0
578325,0
587671,0
587396,0
583146,0
589349,0
590818,0
581148,0
579948,0
575740,0
582484,0
591571,0
585928,0
579533,0
586160,0
588366,0
573182,0
570617,0
581373,0
586145,0
591756,0
593199,0
587666,0
573848,0
582749,0
593864,0
587771,0
594875,0
575035,0
592680,0
570382,0
581783,0
591100,0
582132,0
589017,0
574469,0
575956,0
576881,0
585192,0
577839,0
589010,0
576017,0
591192,0
578341,0
577114,0
573463,0
588156,0
580316,0
591267,0
590204,0
579379,0
583515,0
587362,0
578485,0
570463,0
585603,0
589307,0
574235,0
581133,0
593137,0
592241,0
587577,0
577631,0
593921,0
571180,0
588007,0
570540,0
589576,0
593064,0
585869,0
578179,0
572708,0
583472,0
594643,0
592721,0
574487,0
591505,0
574477,0
572413,0
594637,0
585915,0
594960,0
573096,0
590734,0
571133,0
582313,0
590588,0
582336,0
586053,0
575640,0
594458,0
579909,0
574981,0
586134,0
577982,0
584310,0
586252,0
577196,0
589115,0
588438,0
591448,0
580051,0
590454,0
578327,0
584265,0
592612,0
578453,0
592819,0
594577,0
583594,0
574987,0
573638,0
588643,0
586082,0
578666,0
590894,0
571264,0
575768,0
577888,0
586746,0
573186,0
585109,0
582471,0
572309,0
574907,0
575986,0
585682,0
571208,0
574099,0
592202,0
593265,0
572056,0
577532,0
583298,0
578652,0
581080,0
582230,0
587995,0
576301,0
592765,0
583674,0
581379,0
588745,0
594736,0
575204,0
580938,0
582253,0
587181,0
584252,0
589550,0
579938,0
586246,0
574408,0
573476,0
591949,0
582520,0
590596,0
577705,0
582672,0
580991,0
586001,0
593034,0
594992,0
592396,0
578444,0
594776,0
575218,0
570985,0
590480,0
594680,0
579712,0
580955,0
587314,0
592913,0
580563,0
572424,0
586445,0
570723,0
573549,0
571660,0
577253,0
593343,0
588746,0
571391,0
590599,0
595064,0
582679,0
585403,0
582256,0
577384,0
577589,0
575250,0
589457,0
575856,0
577010,0
571826,0
572680,0
583932,0
572524,0
580304,0
582140,0
583798,0
592235,0
581990,0
578087,0
590322,0
582947,0
590912,0
593472,0
577170,0
570372,0
586709,0
575812,0
580000,0
587880,0
586819,0
593110,0
586773,0
574410,0
594103,0
